pid,name,years,raw_first,raw_last,raw_changes,pct_first,pct_last,pct_drift,raw_flat_but_pct_moved
unresolved:2013:default:M:60:GG佐藤,"",1,48,48,0,0.23414634146341465,0.23414634146341465,,false
proeye:81785114,"",2,35,35,0,0.03414634146341464,0.034482758620689655,0.000336417157275018,false
unresolved:2013:default:M:67:サブロー,"",1,54,54,0,0.3804878048780488,0.3804878048780488,,false
unresolved:2013:default:OBU:36:庄司,"",1,52,52,0,0.32682926829268294,0.32682926829268294,,false
unresolved:2013:default:OBU:38:辻,"",1,42,42,0,0.14390243902439023,0.14390243902439023,,false
unresolved:2013:default:OBU:39:横山,"",1,41,41,0,0.13414634146341464,0.13414634146341464,,false
proeye:61865135,"",2,22,22,0,0.0024390243902439024,0,-0.0024390243902439024,false
unresolved:2013:default:OBU:41:後藤,"",1,57,57,0,0.4878048780487805,0.4878048780487805,,false
proeye:03305117,"",1,48,48,0,0.23658536585365852,0.23658536585365852,,false
unresolved:2013:default:OBU:43:原,"",1,53,53,0,0.35609756097560974,0.35609756097560974,,false
unresolved:2013:default:OBU:45:堤,"",1,52,52,0,0.32682926829268294,0.32682926829268294,,false
proeye:31933884,"",2,44,44,0,0.16585365853658537,0.13793103448275862,-0.027922624053826756,false
proeye:73375116,"",2,54,54,0,0.3804878048780488,0.35960591133004927,-0.02088189354799952,false
proeye:11815118,"",2,61,56,1,0.5707317073170731,0.41379310344827586,-0.15693860386879727,false
proeye:61265115,"",2,69,69,0,0.7463414634146341,0.729064039408867,-0.01727742400576715,false
proeye:91595115,"",1,63,63,0,0.6195121951219512,0.6195121951219512,,false
proeye:73175137,"",1,56,56,0,0.44634146341463415,0.44634146341463415,,false
proeye:11215115,"",1,90,90,0,0.9829268292682927,0.9829268292682927,,false
proeye:11415133,"",2,93,93,0,0.9951219512195122,0.9950738916256158,-0.000048059593896421227,false
proeye:31035137,"",1,87,87,0,0.9560975609756097,0.9560975609756097,,false
proeye:41245118,"",2,50,50,0,0.2731707317073171,0.2512315270935961,-0.02193920461372101,false
unresolved:2013:default:S:42:水野,"",1,52,52,0,0.32682926829268294,0.32682926829268294,,false
proeye:51053880,"",1,45,45,0,0.18292682926829268,0.18292682926829268,,false
proeye:11313884,"",2,45,45,0,0.18292682926829268,0.15517241379310345,-0.027754415475189226,false
proeye:21225113,"",1,50,50,0,0.2731707317073171,0.2731707317073171,,false
unresolved:2013:default:S:50:又野,"",1,37,37,0,0.06341463414634146,0.06341463414634146,,false
proeye:81985111,"",2,72,72,0,0.8097560975609757,0.7857142857142857,-0.024041811846689964,false
proeye:31435113,"",1,62,62,0,0.5975609756097561,0.5975609756097561,,false
proeye:21823888,"",2,38,38,0,0.06585365853658537,0.054187192118226604,-0.011666466418358765,false
proeye:13315135,"",2,73,73,0,0.8414634146341463,0.812807881773399,-0.02865553286074729,false
unresolved:2013:default:S:67:楠城,"",1,59,59,0,0.524390243902439,0.524390243902439,,false
proeye:11715133,"",2,62,62,0,0.5975609756097561,0.5738916256157636,-0.023669349993992506,false
unresolved:2013:default:S:69:川上,"",1,65,65,0,0.651219512195122,0.651219512195122,,false
proeye:51053888,"",2,39,34,1,0.08048780487804878,0.022167487684729065,-0.05832031719331972,false
unresolved:2013:default:T:36:小豆畑,"",1,55,55,0,0.4121951219512195,0.4121951219512195,,false
unresolved:2013:default:T:37:橋本,"",1,41,41,0,0.13414634146341464,0.13414634146341464,,false
proeye:81983882,"",2,35,35,0,0.03414634146341464,0.034482758620689655,0.000336417157275018,false
unresolved:2013:default:T:43:新井,"",1,44,44,0,0.16585365853658537,0.16585365853658537,,false
proeye:81783884,"",2,40,33,1,0.1,0.017241379310344827,-0.08275862068965517,false
proeye:41645137,"",1,40,40,0,0.1,0.1,,false
proeye:71675116,"",2,52,51,1,0.33170731707317075,0.2832512315270936,-0.048456085546077166,false
proeye:71475114,"",1,56,56,0,0.44634146341463415,0.44634146341463415,,false
proeye:01505119,"",2,60,60,0,0.551219512195122,0.5369458128078818,-0.014273699387240213,false
unresolved:2013:default:T:54:坂,"",1,70,70,0,0.7585365853658537,0.7585365853658537,,false
proeye:51155115,"",1,57,57,0,0.4951219512195122,0.4951219512195122,,false
proeye:81685117,"",1,55,55,0,0.4121951219512195,0.4121951219512195,,false
proeye:53155131,"",2,53,53,0,0.35853658536585364,0.33251231527093594,-0.0260242700949177,false
proeye:31433885,"",1,40,40,0,0.1,0.1,,false
proeye:61765111,"",1,49,49,0,0.25609756097560976,0.25609756097560976,,false
proeye:51955131,"",2,80,80,0,0.9073170731707317,0.8916256157635468,-0.015691457407184917,false
unresolved:2013:default:T:68:一二三,"",1,61,61,0,0.5707317073170731,0.5707317073170731,,false
unresolved:2013:20131108:BA:42:細山田,"",1,52,52,0,0.33170731707317075,0.33170731707317075,,false
unresolved:2013:20131108:C:33:倉,"",1,46,46,0,0.20243902439024392,0.20243902439024392,,false
unresolved:2013:20131108:C:38:梵,"",1,59,59,0,0.5317073170731708,0.5317073170731708,,false
unresolved:2013:20131108:C:48:申,"",1,45,45,0,0.18292682926829268,0.18292682926829268,,false
unresolved:2013:20131108:C:58:迎,"",1,70,70,0,0.7536585365853659,0.7536585365853659,,false
unresolved:2013:20131108:C:61:丸,"",1,70,70,0,0.7536585365853659,0.7536585365853659,,false
unresolved:2013:20131108:C:67:中村憲,"",1,68,68,0,0.7073170731707317,0.7073170731707317,,false
unresolved:2013:20131108:D:48:谷,"",1,68,68,0,0.7073170731707317,0.7073170731707317,,false
unresolved:2013:20131108:D:59:吉田,"",1,54,54,0,0.3804878048780488,0.3804878048780488,,false
unresolved:2013:20131108:E:34:嶋,"",1,60,60,0,0.551219512195122,0.551219512195122,,false
unresolved:2013:20131108:E:39:山本,"",1,71,71,0,0.7951219512195122,0.7951219512195122,,false
unresolved:2013:20131108:E:50:勧野,"",1,49,49,0,0.25609756097560976,0.25609756097560976,,false
unresolved:2013:20131108:E:69:柿沢,"",1,68,68,0,0.7073170731707317,0.7073170731707317,,false
unresolved:2013:20131108:F:39:荒張,"",1,40,40,0,0.1,0.1,,false
unresolved:2013:20131108:F:45:森本,"",1,60,60,0,0.551219512195122,0.551219512195122,,false
unresolved:2013:20131108:F:47:宇佐美,"",1,55,55,0,0.4121951219512195,0.4121951219512195,,false
unresolved:2013:20131108:F:60:北,"",1,66,66,0,0.6707317073170732,0.6707317073170732,,false
unresolved:2013:20131108:F:62:陽,"",1,88,88,0,0.9682926829268292,0.9682926829268292,,false
unresolved:2013:20131108:G:48:辻,"",1,61,61,0,0.5707317073170731,0.5707317073170731,,false
unresolved:2013:20131108:G:57:高橋洸,"",1,66,66,0,0.6707317073170732,0.6707317073170732,,false
unresolved:2013:20131108:G:61:谷,"",1,45,45,0,0.18292682926829268,0.18292682926829268,,false
unresolved:2013:20131108:H:47:白根,"",1,35,35,0,0.03414634146341464,0.03414634146341464,,false
unresolved:2013:20131108:H:50:李社軒,"",1,56,56,0,0.44634146341463415,0.44634146341463415,,false
unresolved:2013:20131108:H:67:中原,"",1,59,59,0,0.5317073170731708,0.5317073170731708,,false
unresolved:2013:20131108:L:35:藤沢,"",1,39,39,0,0.08048780487804878,0.08048780487804878,,false
unresolved:2013:20131108:L:59:嶋,"",1,41,41,0,0.13902439024390245,0.13902439024390245,,false
unresolved:2013:20131108:M:48:角,"",1,59,59,0,0.5317073170731708,0.5317073170731708,,false
unresolved:2013:20131108:M:60:GG佐藤,"",1,48,48,0,0.23658536585365852,0.23658536585365852,,false
unresolved:2013:20131108:M:67:サブロー,"",1,54,54,0,0.3804878048780488,0.3804878048780488,,false
unresolved:2013:20131108:OBU:36:庄司,"",1,52,52,0,0.33170731707317075,0.33170731707317075,,false
unresolved:2013:20131108:OBU:38:辻,"",1,42,42,0,0.14878048780487804,0.14878048780487804,,false
unresolved:2013:20131108:OBU:39:横山,"",1,41,41,0,0.13902439024390245,0.13902439024390245,,false
unresolved:2013:20131108:OBU:42:後藤,"",1,55,55,0,0.4121951219512195,0.4121951219512195,,false
unresolved:2013:20131108:OBU:43:原,"",1,51,51,0,0.3024390243902439,0.3024390243902439,,false
unresolved:2013:20131108:OBU:46:堤,"",1,57,57,0,0.4951219512195122,0.4951219512195122,,false
unresolved:2013:20131108:S:42:水野,"",1,52,52,0,0.33170731707317075,0.33170731707317075,,false
unresolved:2013:20131108:S:50:又野,"",1,37,37,0,0.06097560975609756,0.06097560975609756,,false
unresolved:2013:20131108:S:67:楠城,"",1,59,59,0,0.5317073170731708,0.5317073170731708,,false
unresolved:2013:20131108:S:69:川上,"",1,65,65,0,0.6463414634146342,0.6463414634146342,,false
unresolved:2013:20131108:T:36:小豆畑,"",1,55,55,0,0.4121951219512195,0.4121951219512195,,false
unresolved:2013:20131108:T:37:橋本,"",1,41,41,0,0.13902439024390245,0.13902439024390245,,false
unresolved:2013:20131108:T:43:新井,"",1,44,44,0,0.16585365853658537,0.16585365853658537,,false
unresolved:2013:20131108:T:52:坂,"",1,70,70,0,0.7536585365853659,0.7536585365853659,,false
unresolved:2013:20131108:T:68:一二三,"",1,61,61,0,0.5707317073170731,0.5707317073170731,,false
proeye:13515139,"",1,75,75,0,0.8349753694581281,0.8349753694581281,,false
unresolved:2014:default:BA:56:渡辺雄,"",1,57,57,0,0.4605911330049261,0.4605911330049261,,false
unresolved:2014:default:C:33:倉,"",1,46,46,0,0.16995073891625614,0.16995073891625614,,false
unresolved:2014:default:C:40:梵,"",1,59,59,0,0.5147783251231527,0.5147783251231527,,false
proeye:53355139,"",1,73,73,0,0.812807881773399,0.812807881773399,,false
unresolved:2014:default:C:61:迎,"",1,70,70,0,0.7389162561576355,0.7389162561576355,,false
unresolved:2014:default:C:62:中村憲,"",1,68,68,0,0.6822660098522167,0.6822660098522167,,false
unresolved:2014:default:C:63:丸,"",1,70,70,0,0.7389162561576355,0.7389162561576355,,false
unresolved:2014:default:D:37:桂,"",1,47,47,0,0.19704433497536947,0.19704433497536947,,false
unresolved:2014:default:D:46:谷,"",1,68,68,0,0.6822660098522167,0.6822660098522167,,false
unresolved:2014:default:D:51:藤沢,"",1,57,57,0,0.4605911330049261,0.4605911330049261,,false
proeye:61865139,"",1,52,52,0,0.3103448275862069,0.3103448275862069,,false
unresolved:2014:default:E:35:嶋,"",1,60,60,0,0.5344827586206896,0.5344827586206896,,false
proeye:43545139,"",1,58,58,0,0.4852216748768473,0.4852216748768473,,false
proeye:83185139,"",1,55,55,0,0.3817733990147783,0.3817733990147783,,false
proeye:73575139,"",1,47,47,0,0.19704433497536947,0.19704433497536947,,false
unresolved:2014:default:E:67:柿沢,"",1,68,68,0,0.6822660098522167,0.6822660098522167,,false
unresolved:2014:default:F:42:荒張,"",1,40,40,0,0.09113300492610837,0.09113300492610837,,false
proeye:03105139,"",1,38,38,0,0.054187192118226604,0.054187192118226604,,false
unresolved:2014:default:F:49:森本,"",1,68,68,0,0.6822660098522167,0.6822660098522167,,false
unresolved:2014:default:F:50:宇佐美,"",1,55,55,0,0.3817733990147783,0.3817733990147783,,false
unresolved:2014:default:F:59:岡,"",1,86,86,0,0.9433497536945813,0.9433497536945813,,false
unresolved:2014:default:F:60:北,"",1,66,66,0,0.6477832512315271,0.6477832512315271,,false
unresolved:2014:default:F:64:陽,"",1,86,86,0,0.9433497536945813,0.9433497536945813,,false
unresolved:2014:default:G:47:辻,"",1,61,61,0,0.5492610837438424,0.5492610837438424,,false
unresolved:2014:default:G:48:奥村,"",1,62,62,0,0.5738916256157636,0.5738916256157636,,false
proeye:43345139,"",1,53,53,0,0.33251231527093594,0.33251231527093594,,false
unresolved:2014:default:H:47:白根,"",1,35,35,0,0.034482758620689655,0.034482758620689655,,false
unresolved:2014:default:L:35:森,"",1,58,58,0,0.4852216748768473,0.4852216748768473,,false
unresolved:2014:default:L:36:星,"",1,54,54,0,0.35714285714285715,0.35714285714285715,,false
unresolved:2014:default:L:38:藤沢,"",1,39,39,0,0.07142857142857142,0.07142857142857142,,false
proeye:91695137,"",1,58,58,0,0.4852216748768473,0.4852216748768473,,false
unresolved:2014:default:M:49:角,"",1,59,59,0,0.5147783251231527,0.5147783251231527,,false
proeye:33135139,"",1,50,50,0,0.2512315270935961,0.2512315270935961,,false
unresolved:2014:default:M:59:GG佐藤,"",1,48,48,0,0.22167487684729065,0.22167487684729065,,false
unresolved:2014:default:M:62:サブロー,"",1,54,54,0,0.35714285714285715,0.35714285714285715,,false
unresolved:2014:default:OBU:39:庄司,"",1,52,52,0,0.3103448275862069,0.3103448275862069,,false
unresolved:2014:default:OBU:42:原,"",1,47,47,0,0.19704433497536947,0.19704433497536947,,false
unresolved:2014:default:OBU:43:堤,"",1,61,61,0,0.5492610837438424,0.5492610837438424,,false
proeye:53555139,"",1,59,59,0,0.5172413793103449,0.5172413793103449,,false
unresolved:2014:default:OBU:58:谷,"",1,45,45,0,0.15517241379310345,0.15517241379310345,,false
proeye:31635133,"",1,80,80,0,0.8916256157635468,0.8916256157635468,,false
unresolved:2014:default:OBU:70:西川,"",1,87,87,0,0.9556650246305419,0.9556650246305419,,false
unresolved:2014:default:S:50:又野,"",1,37,37,0,0.054187192118226604,0.054187192118226604,,false
unresolved:2014:default:S:66:川上,"",1,65,65,0,0.6231527093596059,0.6231527093596059,,false
unresolved:2014:default:T:37:小豆畑,"",1,55,55,0,0.3817733990147783,0.3817733990147783,,false
unresolved:2014:default:T:44:新井,"",1,44,44,0,0.13793103448275862,0.13793103448275862,,false
unresolved:2014:default:T:53:坂,"",1,69,69,0,0.7241379310344828,0.7241379310344828,,false
unresolved:2014:default:T:65:一二三,"",1,62,62,0,0.5738916256157636,0.5738916256157636,,false
unresolved:2014:default:T:68:高山,"",1,49,49,0,0.23891625615763548,0.23891625615763548,,false
unresolved:2014:1_01:BA:56:渡辺雄,"",1,57,57,0,0.4605911330049261,0.4605911330049261,,false
unresolved:2014:1_01:C:33:倉,"",1,46,46,0,0.16995073891625614,0.16995073891625614,,false
unresolved:2014:1_01:C:40:梵,"",1,59,59,0,0.5147783251231527,0.5147783251231527,,false
unresolved:2014:1_01:C:61:迎,"",1,70,70,0,0.7413793103448276,0.7413793103448276,,false
unresolved:2014:1_01:C:62:中村憲,"",1,68,68,0,0.6847290640394089,0.6847290640394089,,false
unresolved:2014:1_01:C:63:丸,"",1,70,70,0,0.7413793103448276,0.7413793103448276,,false
unresolved:2014:1_01:D:37:桂,"",1,47,47,0,0.19704433497536947,0.19704433497536947,,false
unresolved:2014:1_01:D:46:谷,"",1,68,68,0,0.6847290640394089,0.6847290640394089,,false
unresolved:2014:1_01:D:51:藤沢,"",1,57,57,0,0.4605911330049261,0.4605911330049261,,false
unresolved:2014:1_01:E:35:嶋,"",1,60,60,0,0.5344827586206896,0.5344827586206896,,false
unresolved:2014:1_01:E:67:柿沢,"",1,68,68,0,0.6847290640394089,0.6847290640394089,,false
unresolved:2014:1_01:F:42:荒張,"",1,40,40,0,0.09113300492610837,0.09113300492610837,,false
unresolved:2014:1_01:F:49:森本,"",1,68,68,0,0.6847290640394089,0.6847290640394089,,false
unresolved:2014:1_01:F:50:宇佐美,"",1,55,55,0,0.3817733990147783,0.3817733990147783,,false
unresolved:2014:1_01:F:59:岡,"",1,86,86,0,0.9458128078817734,0.9458128078817734,,false
unresolved:2014:1_01:F:60:北,"",1,66,66,0,0.6502463054187192,0.6502463054187192,,false
unresolved:2014:1_01:F:64:陽,"",1,82,82,0,0.916256157635468,0.916256157635468,,false
unresolved:2014:1_01:G:47:辻,"",1,61,61,0,0.5517241379310345,0.5517241379310345,,false
unresolved:2014:1_01:G:48:奥村,"",1,62,62,0,0.5763546798029556,0.5763546798029556,,false
unresolved:2014:1_01:H:47:白根,"",1,35,35,0,0.034482758620689655,0.034482758620689655,,false
unresolved:2014:1_01:L:35:森,"",1,58,58,0,0.4852216748768473,0.4852216748768473,,false
unresolved:2014:1_01:L:36:星,"",1,54,54,0,0.35714285714285715,0.35714285714285715,,false
unresolved:2014:1_01:L:38:藤沢,"",1,39,39,0,0.07142857142857142,0.07142857142857142,,false
unresolved:2014:1_01:M:49:角,"",1,59,59,0,0.5147783251231527,0.5147783251231527,,false
unresolved:2014:1_01:M:59:GG佐藤,"",1,48,48,0,0.22167487684729065,0.22167487684729065,,false
unresolved:2014:1_01:M:62:サブロー,"",1,54,54,0,0.35714285714285715,0.35714285714285715,,false
unresolved:2014:1_01:OBU:39:庄司,"",1,52,52,0,0.3103448275862069,0.3103448275862069,,false
unresolved:2014:1_01:OBU:42:原,"",1,47,47,0,0.19704433497536947,0.19704433497536947,,false
unresolved:2014:1_01:OBU:43:堤,"",1,61,61,0,0.5517241379310345,0.5517241379310345,,false
unresolved:2014:1_01:OBU:58:谷,"",1,45,45,0,0.15517241379310345,0.15517241379310345,,false
unresolved:2014:1_01:OBU:70:西川,"",1,87,87,0,0.9556650246305419,0.9556650246305419,,false
unresolved:2014:1_01:S:50:又野,"",1,37,37,0,0.054187192118226604,0.054187192118226604,,false
unresolved:2014:1_01:S:66:川上,"",1,65,65,0,0.625615763546798,0.625615763546798,,false
unresolved:2014:1_01:T:37:小豆畑,"",1,55,55,0,0.3817733990147783,0.3817733990147783,,false
unresolved:2014:1_01:T:44:新井,"",1,44,44,0,0.13793103448275862,0.13793103448275862,,false
unresolved:2014:1_01:T:53:坂,"",1,69,69,0,0.7266009852216748,0.7266009852216748,,false
unresolved:2014:1_01:T:65:一二三,"",1,62,62,0,0.5763546798029556,0.5763546798029556,,false
unresolved:2014:1_01:T:68:高山,"",1,49,49,0,0.23891625615763548,0.23891625615763548,,false
unresolved:2014:1_02:BA:56:渡辺雄,"",1,57,57,0,0.4605911330049261,0.4605911330049261,,false
unresolved:2014:1_02:C:34:倉,"",1,46,46,0,0.16995073891625614,0.16995073891625614,,false
unresolved:2014:1_02:C:40:梵,"",1,59,59,0,0.5172413793103449,0.5172413793103449,,false
unresolved:2014:1_02:C:61:迎,"",1,70,70,0,0.7413793103448276,0.7413793103448276,,false
unresolved:2014:1_02:C:62:中村憲,"",1,68,68,0,0.6896551724137931,0.6896551724137931,,false
unresolved:2014:1_02:C:63:丸,"",1,70,70,0,0.7413793103448276,0.7413793103448276,,false
unresolved:2014:1_02:D:36:桂,"",1,47,47,0,0.19704433497536947,0.19704433497536947,,false
unresolved:2014:1_02:D:46:谷,"",1,66,66,0,0.6502463054187192,0.6502463054187192,,false
unresolved:2014:1_02:D:49:藤沢,"",1,57,57,0,0.4605911330049261,0.4605911330049261,,false
unresolved:2014:1_02:E:35:嶋,"",1,60,60,0,0.5369458128078818,0.5369458128078818,,false
unresolved:2014:1_02:E:67:柿沢,"",1,68,68,0,0.6896551724137931,0.6896551724137931,,false
unresolved:2014:1_02:F:43:荒張,"",1,40,40,0,0.08866995073891626,0.08866995073891626,,false
unresolved:2014:1_02:F:49:森本,"",1,68,68,0,0.6896551724137931,0.6896551724137931,,false
unresolved:2014:1_02:F:50:宇佐美,"",1,55,55,0,0.3817733990147783,0.3817733990147783,,false
unresolved:2014:1_02:F:59:岡,"",1,86,86,0,0.9433497536945813,0.9433497536945813,,false
unresolved:2014:1_02:F:61:北,"",1,66,66,0,0.6502463054187192,0.6502463054187192,,false
unresolved:2014:1_02:F:64:陽,"",1,82,82,0,0.9137931034482759,0.9137931034482759,,false
unresolved:2014:1_02:G:47:辻,"",1,61,61,0,0.5517241379310345,0.5517241379310345,,false
unresolved:2014:1_02:G:48:奥村,"",1,62,62,0,0.5738916256157636,0.5738916256157636,,false
unresolved:2014:1_02:H:47:白根,"",1,42,42,0,0.11330049261083744,0.11330049261083744,,false
unresolved:2014:1_02:L:34:森,"",1,58,58,0,0.4852216748768473,0.4852216748768473,,false
unresolved:2014:1_02:L:36:星,"",1,54,54,0,0.35960591133004927,0.35960591133004927,,false
unresolved:2014:1_02:L:38:藤沢,"",1,39,39,0,0.06896551724137931,0.06896551724137931,,false
unresolved:2014:1_02:M:55:角,"",1,59,59,0,0.5172413793103449,0.5172413793103449,,false
unresolved:2014:1_02:M:59:GG佐藤,"",1,48,48,0,0.22413793103448276,0.22413793103448276,,false
unresolved:2014:1_02:M:64:サブロー,"",1,54,54,0,0.35960591133004927,0.35960591133004927,,false
unresolved:2014:1_02:OBU:39:庄司,"",1,52,52,0,0.3103448275862069,0.3103448275862069,,false
